flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,category
8.588781046867371,1662.8,9.3,118.7,5.956213527670526,5.956213527670526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.1,5.8,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,617.2,46.0,194.0,104.02484126984127,60.81888559553539,104.2,0.0420995950698852,5.5,14.238637584571029,86.01089285762382,4605.973225938525,0.9,38.5,Bruteforce
0.0627723693847656,1259.5,6.0,64.0,187.4339106011601,187.4339106011601,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.3,2.8,7.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2416.2,61.2,1122.0,158.94269327507715,259.5529885333186,76.8,166601363.8269836,13.5,17.811435093880313,367.89591828277537,68122.17136243924,1.0,244.6,Bruteforce
23.36678786277771,21737.1,14.8,95.5,14.15399878175827,14.15399878175827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,110.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1284.9,50.0,156.0,82.91531334205868,34.94080977904008,78.9,166601335.85091633,13.5,12.88993676340394,49.42933219445864,1224.0141733038377,1.0,244.6,Bruteforce
4.347288727760315,109498.4,6.0,63.6,76.88243844542899,76.88243844542899,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,2.0,0.0,8.0,111.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,14849.4,54.0,1494.0,956.5840726662398,692.6335173127799,921.6,166601388.51709262,13.5,43.83768383909872,977.9346080236726,478248.82002628816,1.0,244.6,Bruteforce
178.5204912185669,17429.8,6.6,61.4,46.07826146968548,46.07826146968548,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.1,0.0,49.7,105.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,578.6,54.0,271.6,100.37142857142858,79.86304792920825,104.6,0.0040121793746948,5.5,14.028771497619,112.94340551393884,8176.908408163265,0.8,38.5,Bruteforce
345.5904167175293,117453.6,8.2,100.6,2.656494286200039,2.656494286200039,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,446.0,904.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,783.6,89.8,220.4,152.1359523809524,49.39493656598444,133.2,0.0381715059280395,5.5,17.389682326915267,69.8549892041739,2794.154883786848,0.9,38.5,Bruteforce
67.8636442899704,7140.4,8.2,102.2,1.7793696896386453,1.7793696896386453,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,16.8,29.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,688.2,84.8,182.0,126.21523809523808,33.942722411319735,129.6,0.0109225988388061,5.5,15.86702952156485,48.00225837795357,1479.3382494331065,0.9,38.5,Bruteforce
51.17251327037811,169207.2,6.0,58.5,88.50296553271322,88.50296553271322,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,126.8,391.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4361.4,66.0,1351.2,685.0833333333333,622.6239496715493,922.8,0.0037446022033691,5.5,35.83925801224266,880.5232338838083,431472.72922222223,0.9,38.5,Bruteforce
378.4847312450409,14525.7,13.7,197.3,0.2353213082015658,0.2353213082015658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1153.9,99.0,352.0,227.49841269841264,105.69885985257804,202.6,0.0422794103622436,5.5,21.231674583860816,149.48076113088888,12542.084919249182,0.9,38.5,Bruteforce
0.0318561553955078,563.4,6.0,64.0,214.3372635690409,214.3372635690409,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.3,1.4,5.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,469.0,61.2,174.6,77.04563492063492,33.59849229590871,164.6,0.0021744012832641,5.5,12.256588816767383,47.515443480162055,8597.625640148652,0.6,38.5,Bruteforce
60.08192474842072,14806.3,7.1,78.4,34.330573114414804,34.330573114414804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.3,65.2,131.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1553.5,56.4,176.0,100.86923348581244,46.65410454132073,88.4,166601451.06534818,13.5,14.212132832995872,66.05533671539953,2185.626013610189,1.0,244.6,Bruteforce
1.9730239868164063,55941.0,7.1,81.4,48.30585128633943,48.30585128633943,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,7.2,51.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7091.0,494.4,1494.0,1324.9033333333332,368.2113377757505,1224.8,0.0061204195022583,5.5,51.421399894800366,520.729467702007,195718.8438888889,0.7,38.5,Bruteforce
0.0588680744171142,408.0,6.0,64.0,81.32794055302477,81.32794055302477,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,571.5,86.3,159.0,113.28075396825398,28.593427437675263,89.5,0.0011611938476562,5.5,14.99992768745444,40.437212877091326,1066.9601252676998,0.9,38.5,Bruteforce
868.0115315437317,4115.5,6.5,89.4,46.07849356178057,46.07849356178057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.7,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1184.0,64.2,576.8,195.75166666666664,181.1515750169752,210.8,0.0104521036148071,5.5,19.50098022493093,256.1870142342535,40692.387257936505,0.9,38.5,Bruteforce
95.13066618442537,577870.1,7.1,145.1,52.03804177524616,52.03804177524616,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,1.8,0.0,224.0,919.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,388.4,66.0,87.3,68.86376984126984,6.9190311300308025,79.1,0.0059403896331787,5.5,11.730647946171718,9.784987662571202,136.22108010519025,0.4,38.5,Bruteforce
103.01023840904236,1083.6,7.7,141.9,12.334155429469496,12.334155429469496,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.1,0.4,1.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1705.0,50.0,230.0,111.2064110743058,60.28381243599053,82.0,166601359.5614758,13.5,14.900102587373771,85.43540011558215,3658.709930942606,1.0,244.6,Bruteforce
0.803066349029541,45802.4,8.2,67.2,61.22253567498217,61.22253567498217,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,6.4,50.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3434.9,66.0,932.9,451.639246031746,404.747696994456,932.9,0.0034231901168823,5.5,27.13039813395216,572.3996824288357,268848.0510511936,0.8,38.5,Bruteforce
19.09605665206909,105715.6,7.1,61.4,43.92957883079794,43.92957883079794,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,573.7,913.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,477.1,54.0,125.8,79.98396825396827,24.3636821112438,93.6,0.0112735033035278,5.5,12.595617785408423,34.45544967106775,744.3372896195516,0.9,38.5,Bruteforce
0.0023268938064575,102.5,15.3,64.0,122653.71205147891,122653.71205147891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2019.0,51.6,239.6,131.90395557315065,75.5230305108113,86.8,166601413.3517446,13.5,16.241637086491398,107.0273285108561,5729.020085535206,1.0,244.6,Bruteforce
45.23700981140136,973163.5,6.0,194.4,72.51301516773279,72.51301516773279,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,44.7,990.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1121.0,66.0,145.6,71.80570517975316,19.28678481143332,86.4,166601455.3708424,13.5,11.96556953443666,27.28821685091324,499.5872526584637,1.0,244.6,Bruteforce
292.5009925842285,57597.7,7.1,96.9,8.048982907670716,8.048982907670716,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,192.9,393.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1561.2,66.0,155.4,101.23108204403096,30.472231991469847,89.6,166601323.5207482,13.5,14.238518208061029,43.08795751994892,928.9110971179008,1.0,244.6,Bruteforce
196.44897141456605,70140.9,7.6,88.8,33.40415577654753,33.40415577654753,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.9,0.0,11.1,90.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2001.6,50.0,535.9,127.04867798653017,117.29934130964811,152.3,166601381.7967721,13.5,15.915228460533209,166.2947837922411,15548.031915608191,1.0,244.6,Bruteforce
180.41548001766205,24952.7,10.4,83.1,20.56742796679556,20.56742796679556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.1,0.0,2.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1206.9,50.0,184.8,77.23060751082423,32.313938043574225,86.9,166601331.36566228,13.5,12.429901000346067,45.80473931499558,1182.2135795460924,1.0,244.6,Bruteforce
72.5553320646286,123539.7,7.1,81.5,73.95541325163109,73.95541325163109,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.7,0.0,79.2,262.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12666.3,66.0,1494.0,804.6251589191681,685.652494033898,950.1,166601460.26175448,13.5,40.120673516128896,970.36516232245,470858.03501632885,1.0,244.6,Bruteforce
11.597071814537047,4132.9,7.1,135.6,26.695681434521987,26.695681434521987,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.4,0.0,3.6,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2407.6,66.9,1803.9,429.7884523809524,631.0263789652724,339.3,0.0072987079620361,5.5,28.32590618069266,892.4060633478726,498892.34732922335,0.9,38.5,Bruteforce
54.82988715171814,22432.5,6.0,63.6,268.6256695088364,268.6256695088364,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2,0.2,97.6,194.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,519.4,54.0,145.8,91.9386507936508,36.91810806381475,91.2,0.009865403175354,5.5,13.51500054966545,52.21008912100236,1532.586357457798,0.9,38.5,Bruteforce
0.0375280141830444,261.5,6.0,64.0,109.0717291841734,109.0717291841734,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,2.0,0.0,0.3,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1156.2,66.0,132.0,74.8159917507673,15.680890776484912,69.2,166601888.15063792,13.5,12.235014650037789,22.215025916468,248.11743619332628,1.0,244.6,Bruteforce
156.2387636899948,402611.2,7.1,201.5,97.70999594831098,97.70999594831098,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,1.4,0.0,109.6,534.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1949.3,210.8,1514.0,510.2281349206349,496.02969531178576,232.9,0.007834506034851,5.5,30.427505178075137,701.4919224497214,282065.52343214594,0.9,38.5,Bruteforce
27.09791088104248,2654.2,5.4,108.2,12.109146608102597,12.109146608102597,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9,0.0,6.8,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2552.6,60.0,1985.2,387.8963492063492,657.4178288756175,462.4,0.0167940855026245,5.5,26.604326617077504,929.7292097417728,661799.4530677754,0.9,38.5,Bruteforce
46.68747951984405,5698.4,9.3,83.1,1.9094114916439948,1.9094114916439948,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4,0.0,6.2,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3208.2,64.4,680.0,208.3585686960958,200.0892292387068,209.0,166601459.48065728,13.5,20.44473250092845,283.2401396722154,40333.377641490544,1.0,244.6,Bruteforce
29.02731258869171,58060.0,9.9,126.2,13.979556105640675,13.979556105640675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,329.7,525.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1875.1,54.0,230.0,120.24237022351574,62.352795837280325,148.1,166576432.0077627,13.5,15.487909786596855,88.30012748019738,3907.450032272939,1.0,244.6,Bruteforce
54.35050449371338,2933.9,9.3,131.2,0.4648940432849986,0.4648940432849986,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.5,27.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1402.6,46.0,214.0,90.43615496173932,44.00545263714609,92.4,166601390.8856595,13.5,13.43365598981186,62.23697311284089,1947.9345153398056,1.0,244.6,Bruteforce
0.7317453861236572,4334.6,6.0,64.0,36.76155201679807,36.76155201679807,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,8.3,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,699.0,71.2,294.0,117.41333333333334,73.25198082903096,138.4,0.0026139974594116,5.5,15.225505699107122,103.59394475910952,9381.91593650794,0.9,38.5,Bruteforce
170.12415606975554,3393.9,7.0,123.8,0.4861161185289253,0.4861161185289253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,7.2,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1876.1,54.0,230.0,120.84128046961636,59.332441332298814,119.9,166601446.2301554,13.5,15.563013246037835,83.93640087197954,3526.295931892945,1.0,244.6,Bruteforce
59.26746652126312,5106.0,6.6,118.1,0.6861418990903949,0.6861418990903949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,5.2,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,617.6,61.4,186.0,105.53698412698414,46.56789112822867,114.8,0.0353997945785522,5.5,14.466879064891357,65.85694320465473,2659.9032899974804,0.9,38.5,Bruteforce
82.50277574062348,13444.8,5.8,73.9,2.2492774505556774,2.2492774505556774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.3,50.8,102.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,675.4,73.6,230.0,136.5195238095238,68.5184930909043,105.0,0.0302625894546508,5.5,16.41380008518883,96.89978220252404,5235.85079138322,0.9,38.5,Bruteforce
30.113394999504088,5714.8,8.2,64.0,123.13951897569868,123.13951897569868,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,1.8,5.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1596.0,50.0,660.4,98.74555950069882,141.3393685496759,170.5,166601347.8115283,13.5,13.911366980291591,200.6198214459189,31491.702731770936,1.0,244.6,Bruteforce
131.52744581699372,41300.6,6.0,63.6,17.10730357256008,17.10730357256008,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,1.4,0.0,128.6,262.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,992.4,66.0,656.8,155.01238095238097,202.2528227249456,172.5,0.0038639068603515,5.5,17.026147636947137,286.02868492585947,67356.3368798186,0.7,38.5,Bruteforce
154.13863413333894,101269.8,9.3,58.9,57.848007216599925,57.848007216599925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4,0.0,5.6,77.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13989.0,51.6,1494.0,917.60028072203,696.2898562315697,633.2,166601383.8365464,13.5,42.7063518445937,985.070210045234,485746.8489179855,1.0,244.6,Bruteforce
263.84285244941714,38447.5,12.6,117.1,2.4907330470425664,2.4907330470425664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.9,0.0,5.9,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1080.6,50.0,140.4,69.36396356868106,24.068118808237944,82.6,166601328.3630059,13.5,11.778871005323657,34.17577819631995,655.7462428049546,1.0,244.6,Bruteforce
99.82633590698242,8020.0,6.0,80.9,5.454415418076799,5.454415418076799,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,1.4,0.1,21.7,38.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,512.4,63.6,165.0,89.6040873015873,38.223349898898014,87.7,0.0115736961364746,5.5,13.346214802371248,54.05597982635385,1860.271708601033,0.8,38.5,Bruteforce
4.941172814369201,114959.9,6.0,53.4,54.84507978722617,54.84507978722617,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,13.0,134.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,563.7,66.0,240.0,92.71388888888887,57.39994796782618,138.9,0.0174065113067626,5.5,13.497566725081647,81.17578489560977,7391.433901675485,0.8,38.5,Bruteforce
11.43327569961548,13724.7,6.5,76.3,6.462109592802489,6.462109592802489,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,40.6,82.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,492.6,71.2,133.7,87.09980158730158,21.41258091188869,98.4,0.0087784051895141,5.5,13.18777360294689,30.28196233100424,676.5981715639961,0.7,38.5,Bruteforce
35.48251221179962,49432.6,7.1,228.9,26.285029378972347,26.285029378972347,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,9.9,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,496.2,66.0,199.2,94.54873015873014,51.3857616079418,80.8,0.0044419050216674,5.5,13.6811092859793,72.67044097882197,3021.0008251448726,0.9,38.5,Bruteforce
53.293674206733705,222798.0,5.4,138.8,27.23433888657548,27.23433888657548,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4,0.0,89.7,370.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4666.0,63.6,1514.0,302.3072685140797,506.1482983024895,362.4,166601309.782693,13.5,24.306983292676343,708.7015198967104,252072.48325421583,1.0,244.6,Bruteforce
180.9357194423676,72575.6,7.7,124.1,12.371132964622957,12.371132964622957,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.6,0.0,240.8,502.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1394.6,46.0,230.0,89.50421058044122,53.32819000570866,104.3,166601319.79467568,13.5,13.385809752110106,75.58268719342485,2866.875064865403,1.0,244.6,Bruteforce
339.8796382904053,1260.2,8.1,132.1,34.68396648579261,34.68396648579261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1658.9,54.0,241.4,106.5036601637956,63.21571854258227,132.9,166576513.2549588,13.5,14.54844125539388,88.93727328754315,3991.505523617706,1.0,244.6,Bruteforce
66.1656144618988,4936.6,7.5,120.2,0.8682490122784522,0.8682490122784522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,14.7,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2006.0,54.6,226.8,129.1650947594717,66.46782323480224,124.1,166601395.7340389,13.5,16.091243936026952,94.005405070092,4427.10655516386,1.0,244.6,Bruteforce
16.388672947883606,3953.2,6.0,64.0,4.857573488785132,4.857573488785132,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,11.2,21.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,583.8,66.0,134.0,98.37603174603176,28.72466754968369,116.0,0.0302903175354003,5.5,13.971738769146787,40.62281442342103,1007.0099166036784,0.9,38.5,Bruteforce
17.586204862594606,28920.6,7.6,73.7,8.754275371179244,8.754275371179244,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,84.5,174.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1739.6,50.0,183.6,112.23229548659114,50.30022943470989,105.0,166601334.1557295,13.5,14.999633289886892,71.12290241137171,2531.1478510590846,1.0,244.6,Bruteforce
142.47417454719545,456163.8,8.2,96.0,52.73450485344442,52.73450485344442,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.1,0.0,148.0,631.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4116.9,348.4,1514.0,925.6054365079364,543.9388390176139,503.3,0.0079660892486572,5.5,42.263324871926685,769.245683240185,370622.19170576654,0.8,38.5,Bruteforce
27.82265071868897,7401.8,6.5,110.5,33.98006567101858,33.98006567101858,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,5.0,13.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7553.3,60.0,2962.0,492.3159714975427,921.5293001401916,296.3,166601411.29698682,13.5,31.42072963651494,1305.6026893028038,855971.7472659617,1.0,244.6,Bruteforce
4369.679574370384,61783.5,13.7,100.0,0.2597672309296393,0.2597672309296393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,348.1,51.2,97.0,61.44646825396826,15.849738219855784,68.2,0.0141913175582885,5.5,11.076007574470529,22.414914750583243,379.91883558516,0.9,38.5,Bruteforce
207.07534856796264,68212.7,4.7,112.7,1.281780248777954,1.281780248777954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.7,442.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,589.4,76.4,230.0,120.64222222222222,60.108259742821005,99.2,0.049535584449768,5.5,15.375739794838715,85.00591613894218,4106.047014109347,0.9,38.5,Bruteforce
0.0101943731307983,68.1,11.9,49.0,115.7882723526232,115.7882723526232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,368.0,57.0,93.0,71.98753968253968,13.46487839859227,62.8,0.0102336883544921,5.5,11.96801272646102,19.04221364699371,217.55487597631645,0.9,38.5,Bruteforce
113.78919410705566,13414.9,8.2,97.0,2.796248185764143,2.796248185764143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.1,0.4,61.5,118.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1430.6,46.0,230.0,92.22885654507172,57.15151443541085,93.7,166601305.53761402,13.5,13.589576072676437,80.97848701194998,3288.481291786954,1.0,244.6,Bruteforce
3.1416449546813965,73181.4,6.5,70.3,61.46930765974325,61.46930765974325,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,6.4,77.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4445.4,346.8,1494.0,931.9646825396824,553.1129347732478,651.4,0.010166597366333,5.5,42.68107260484576,782.2198138803122,382527.391532061,0.8,38.5,Bruteforce
115.95834147930144,18884.2,10.4,94.1,5.1621347805624085,5.1621347805624085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,1.5,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,327.2,50.8,72.0,57.60730158730159,6.975125318256479,65.2,0.0257419109344482,5.5,10.726490894445345,9.864316824330263,87.67269438145628,0.9,38.5,Bruteforce
52.64591932296753,18939.7,6.0,100.0,18.612908182955444,18.612908182955444,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,13.7,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9946.7,54.0,2536.0,595.453482727283,827.953185508404,1531.4,166601320.12703308,13.5,33.38417329946644,1173.293170122569,800110.3948453884,1.0,244.6,Bruteforce
